Ticker,Earning Date,T0,open,sameday_jump,overnight_jump,T1,T0_5,T1_5
ADBE,2021-03-23,460.2000122070313,457.3500061035156,0.006231564590535088,0.009908729764531766,451.510009765625,0.011429767728212269,0.030896284440503196
ADBE,2021-06-17,551.3599853515625,539.989990234375,0.021055936818852095,0.03373483226069416,565.5900268554688,0.048788495953166235,0.022401354883497523
ADI,2016-08-17,56.88446044921875,64.26000213623047,-0.11477655527268193,0.13036148262597974,56.82242584228516,-0.01689252624745841,-0.015819240747874438
ADI,2016-11-22,65.01222229003906,73.05000305175781,-0.11003121732963894,0.1331715110472814,65.63655090332031,0.024293410310795956,0.014550429065568584
ADI,2017-02-15,73.19334411621094,80.80000305175781,-0.09414181495357499,0.10665800255545417,73.52520751953125,0.005586329550185447,0.0010475147285032753
ADI,2017-05-31,77.34500122070312,88.98999786376953,-0.13085736512650747,0.1155213319228974,74.14334869384766,-0.0521611077156659,-0.011231599701876403
ADI,2017-08-30,75.9317626953125,82.12999725341797,-0.07546858353081853,0.11073407680942972,75.88641357421875,-0.02598264481144891,-0.025400579736721673
ADI,2017-11-21,82.24845886230469,92.62000274658205,-0.11197952468922923,0.08950370438394616,80.84403228759766,-0.05022740195928378,-0.033727904855135084
ADI,2018-02-28,82.64612579345703,94.5,-0.12543782229145994,0.08764928212478766,80.95928955078125,0.028730240303498893,0.050164463144499134
ADI,2018-05-30,87.52713012695312,93.06999969482422,-0.059555921199592965,0.09577457324371733,89.55447387695312,0.07496298057696273,0.05062785374512585
ADI,2018-08-22,90.66263580322266,92.5500030517578,-0.020392946367377762,0.08412909071890858,90.1719207763672,0.022977896857725017,0.028544936151188083
ADI,2018-11-20,82.81912994384766,84.76000213623047,-0.0228984443542527,0.08127196110939305,83.43315124511719,0.024586954040475645,0.017046567450792128
ADI,2019-02-20,99.91461181640624,105.0999984741211,-0.04933764731682333,0.06420872681201784,98.47417449951172,-0.008331775606734511,0.006173915084804802
ADI,2019-05-22,95.3685531616211,98.83999633789062,-0.03512184646792371,0.04311117301260537,92.82076263427734,-0.027970151071023405,-0.0012893916039375638
ADI,2019-08-21,102.65563201904295,109.0,-0.05820521083446828,0.05741887626410423,102.69343566894533,-0.005157009378995273,-0.005523232359853614
ADI,2019-11-26,109.15697479248048,108.62000274658205,0.004943583431416654,0.06369749465015453,108.0263442993164,-0.00435200664717901,0.006068692017058274
ADI,2020-02-19,118.26617431640624,125.05999755859376,-0.054324511233133976,0.051864594800051525,118.89620971679688,-0.07304870326417294,-0.07796065237317026
ADI,2020-05-20,109.96292114257812,111.69000244140624,-0.015463168243139314,0.03143857029666163,106.54605865478516,-0.026244739146302036,0.004982955853494453
ADI,2020-08-19,114.01535034179688,118.5,-0.03784514479496304,0.03249256234182848,113.33985137939452,0.019974679173620426,0.02605366929998051
ADI,2020-11-24,132.78268432617188,137.69000244140625,-0.03564033719385451,0.028823911066431965,131.87088012695312,0.027540304889218006,0.03464509985200682
ADI,2021-02-17,155.64280700683594,157.14999389648438,-0.009590753726921752,0.014759406353224008,154.02548217773438,0.012582195635833664,0.02321468516518473
ADI,2021-05-19,149.82235717773438,145.7899932861328,0.027658715119682542,0.03702810477659191,156.0355987548828,0.07027182052964336,0.02765425487649117
ADM,2016-05-03,32.53923034667969,39.95000076293945,-0.185501133284947,0.19886051101739702,32.22300720214844,-0.017902420221234228,-0.008264524448009652
ADM,2016-08-02,36.44992446899414,43.04999923706055,-0.15331184401937425,0.19204638681487188,36.85259246826172,0.021403688008817045,0.0102433719510188
ADM,2016-11-01,39.48707962036133,45.369998931884766,-0.12966540555479467,0.1839315657036734,39.91783905029297,0.02074859962047283,0.009733547319619175
ADM,2017-02-07,37.93536376953125,42.959999084472656,-0.11696078729101966,0.1785836391631659,36.974002838134766,-0.0192866871107407,0.006212836650309367
ADM,2017-05-02,35.708099365234375,43.0,-0.16957908452943316,0.16836241531583657,35.399600982666016,0.016558654386056373,0.02541770058879546
ADM,2017-08-01,37.38880920410156,42.97999954223633,-0.13008818980187098,0.15275130156841168,36.68938827514648,-0.024480443926959534,-0.005883818957209087
ADM,2018-02-06,36.841339111328125,40.209999084472656,-0.08377667370913622,0.1484382053930652,37.00799560546875,-0.0157142419299927,-0.020146733098151366
ADM,2018-05-01,39.80786895751953,45.59999847412109,-0.12702038838638785,0.13470023268886638,39.27745819091797,-0.0239839530735495,-0.010803634297590894
ADM,2018-11-06,42.44388198852539,47.9900016784668,-0.11556823288109952,0.11323464740510618,43.31373977661133,0.014578378342913693,-0.005797117021301893
ADM,2019-02-05,37.80699157714844,42.93000030517578,-0.11933400166805253,0.10297061531190584,37.8250617980957,0.01170855129253963,0.011225226317324002
ADM,2019-08-01,37.81044769287109,41.119998931884766,-0.08048519759195394,0.08356297586044588,36.818092346191406,-0.06925878716864417,-0.04417258742087616
ADM,2020-10-29,47.9140625,49.380001068115234,-0.029686888141073675,0.0017935757378118376,44.38193893432617,-0.04026437408283044,0.03611590362731966
ADM,2021-01-26,50.44530487060547,53.09999847412109,-0.04999423125801805,0.021502375919299193,47.931739807128906,-0.0237639570796406,0.02743036261468149
ADM,2021-04-27,60.18259811401367,59.83000183105469,0.005893302225773445,0.03518294638984409,61.4286994934082,0.05305737195185209,0.03169575670372862
ADP,2016-07-28,80.7412109375,93.0,-0.131814936155914,0.13176401731394896,78.29423522949219,-0.03619306293012736,-0.00607063877838066
ADP,2016-11-02,79.6707763671875,88.0999984741211,-0.09567789163367157,0.12927230438986123,79.09523010253906,0.010224553100145098,0.017575577520191142
ADP,2017-02-01,84.84070587158203,96.02999877929688,-0.11651872383577644,0.1224565187031468,85.79376220703125,0.013963366441428742,0.002699561411309399
ADP,2017-05-03,87.33113098144531,98.9499969482422,-0.11742158994582252,0.12571538297701723,88.7551498413086,-0.009024811241980853,-0.024924365926651173
ADP,2017-07-27,104.14618682861328,103.5,0.0062433510010944104,0.10661756814639363,105.72240447998048,-0.033382075826577914,-0.04779340369699708
ADP,2017-11-02,103.53048706054688,115.0,-0.09973489512567935,0.10663054862111483,101.62903594970705,-0.02072771391607396,-0.0024058007070339405
ADP,2018-01-31,112.55393981933594,120.2699966430664,-0.06415612404671422,0.08916663898806114,109.63151550292967,-0.08145278108979595,-0.05696726051666483
ADP,2018-05-02,111.73574829101562,123.01000213623048,-0.0916531473004033,0.0889084293064021,112.68775939941406,0.040799627023532535,0.032006721637674755
ADP,2018-08-01,122.01195526123048,130.2100067138672,-0.06296022601897022,0.077681324027968,122.5087890625,0.03928809466475555,0.03507326682556258
ADP,2018-10-31,133.18992614746094,141.3699951171875,-0.05786283689792704,0.07928583007732506,130.25953674316406,0.029289467488702543,0.05244492331863091
ADP,2019-01-30,129.60650634765625,137.0,-0.05396710695141427,0.07116537389455858,130.00624084472656,0.04397089108267447,0.04076095918716342
ADP,2019-05-01,147.1680450439453,161.0,-0.08591276370220302,0.06993339937925132,148.04647827148438,0.010858488066891969,0.004860562992108942
ADP,2019-07-31,156.36373901367188,172.0,-0.09090849410655888,0.056830701557674716,154.27911376953125,-0.012310765191041599,0.0010349292580751977
ADP,2019-10-30,154.8976593017578,158.8000030517578,-0.02457395261338946,0.055019158492156675,153.0858917236328,-0.02735295018713232,-0.015841697452025825
ADP,2020-01-29,162.28233337402344,171.85000610351562,-0.055674555657152514,0.04114849226658117,166.04908752441406,0.04431717477634696,0.02062727613818281
ADP,2020-04-29,139.2286376953125,146.75999450683594,-0.05131750540623403,0.037789408019386954,140.04013061523438,-0.008776711635765207,-0.014520570035749815
ADP,2020-07-29,131.6718292236328,139.92999267578125,-0.05901639308509543,0.01973220136871766,127.6099090576172,-0.017138231676119987,0.014147003668401449
ADP,2020-10-28,149.91213989257812,155.1999969482422,-0.034071244585317295,0.03173764499510517,152.91848754882812,0.061258618889115754,0.040394481316779064
ADP,2021-01-27,161.01055908203125,162.6999969482422,-0.010383760896740424,0.0548997970808913,162.0602264404297,0.007002092875769002,0.00047971999040748327
ADP,2021-04-28,182.3025665283203,191.19000244140625,-0.04648483602488396,0.02554785856414891,184.04136657714844,0.037723748828299535,0.027919463309824172
ADSK,2016-08-25,63.70000076293945,63.209999084472656,0.007751964650592136,0.03610673798294022,68.87000274658203,0.0576138452070126,-0.021780164660650372
ADSK,2016-11-29,75.26000213623047,75.30999755859375,-0.0006638616914624862,-0.03388258011396243,72.61000061035156,0.014084474202844368,0.051094877472618344
ADSK,2017-03-02,87.31999969482422,88.7300033569336,-0.01589094566397531,-0.003664678148678307,85.31999969482422,-0.0352725817890406,-0.012658249354403172
ADSK,2017-05-18,95.83000183105467,94.04000091552734,0.019034462974274247,0.1269957000564464,109.91000366210938,0.188458699921899,0.036211405649430754
ADSK,2017-08-24,110.61000061035156,110.58000183105467,0.0002712857551108172,0.03968899164111924,114.97000122070312,0.0348069654902505,-0.0044359583440504525
ADSK,2017-11-28,129.9499969482422,130.75999450683594,-0.006194536499092629,-0.12250864596238577,109.33999633789062,-0.1797614556286263,-0.02515090627497137
ADSK,2018-03-06,119.87000274658205,119.25,0.005199184457711059,0.10961868239907556,137.6999969482422,0.13456241664996443,-0.012345657123588549
ADSK,2018-05-24,138.9199981689453,139.05999755859375,-0.0010067553006352092,-0.0447019258345076,132.75,-0.03887124940728303,0.005800408832097458
ADSK,2018-08-23,136.30999755859375,136.97000122070312,-0.004818600103871584,0.11796641566325751,157.1999969482422,0.12875066661353163,-0.02124679645502991
ADSK,2018-11-20,123.0500030517578,123.16999816894533,-0.0009742235850562775,0.10524174422649239,135.0399932861328,0.16342950111015297,0.06013041157941469
ADSK,2019-02-28,163.00999450683594,164.07000732421875,-0.0064607348696469336,0.029200723428190693,159.77000427246094,-0.06281817421903893,-0.04381297998880112
ADSK,2019-05-23,169.5399932861328,170.00999450683594,-0.00276455053167024,-0.05225905958011058,161.22000122070312,-0.050902382716617164,-0.0019228231996436776
ADSK,2019-08-27,150.2100067138672,149.4499969482422,0.005085378261253659,-0.1250250529171449,140.0800018310547,-0.03907869059055605,0.03041115399165799
ADSK,2019-11-26,170.8000030517578,169.7899932861328,0.005948582399216695,-0.0015808212390904797,180.17999267578125,0.03278683105778159,-0.020979015056897383
ADSK,2020-02-27,180.6499938964844,184.2400054931641,-0.01948551611833782,-0.022585035760386226,190.8800048828125,0.018765566034787347,-0.03583409168958789
ADSK,2020-05-27,199.80999755859372,198.6499938964844,0.005839434672793242,-0.017166271546424427,202.6300048828125,0.13302638584568424,0.11725802662136396
ADSK,2020-08-25,252.2400054931641,249.0200042724609,0.012930692978304181,-0.02212179555001622,248.2100067138672,0.00503484374411137,0.021352836910715392
ADSK,2020-11-24,258.9700012207031,257.7200012207031,0.004850225027469124,0.007800088829402178,271.239990234375,0.06985363653172189,0.02145704001533734
ADSK,2021-02-25,284.0299987792969,294.8099975585937,-0.0365659199775078,-0.0020419905459222237,276.0,-0.06545082004642695,-0.03826086071954257
ADSK,2021-05-27,286.6700134277344,290.25,-0.012334148397125322,0.0011511025109321737,285.8599853515625,-0.006592997383432108,-0.003778026403161718
AEE,2016-08-05,43.06546401977539,51.97999954223633,-0.17149933822560803,0.18656560743560752,43.01480102539063,0.0009803927647580866,0.002159351235075311
AEE,2016-11-04,42.04040145874024,49.95000076293945,-0.1583503340017517,0.18338546430928349,43.275386810302734,-0.03221228823482938,-0.05983084315823963
AEE,2017-02-16,45.49260330200195,52.0099983215332,-0.12531042549241755,0.16722268280884162,45.86211395263672,0.030978449493539662,0.02267186515126083
AEE,2017-05-04,47.48561096191406,54.369998931884766,-0.12662107973545356,0.15719266636396909,47.45960998535156,-0.006568248181163535,-0.00602399179761008
AEE,2017-08-04,50.208595275878906,57.0,-0.11914745130037008,0.14661641853345897,50.59279251098633,0.007826084445978309,0.00017274143216459512
AEE,2017-11-03,54.698997497558594,61.58000183105469,-0.11174089199240678,0.14097154797394018,54.63743209838867,0.004663082133820359,0.005795135404030267
AEE,2018-02-16,49.89502716064453,56.400001525878906,-0.11533642179512349,0.1227571893567443,48.79649353027344,-0.010120735351210995,0.012163973724228372
AEE,2018-05-09,50.22924423217773,57.7599983215332,-0.13038009536347195,0.12842630168155283,50.33646011352539,-0.004980521815604355,-0.007099897911401101
AEE,2018-08-03,56.25755310058594,62.0,-0.092620111280872,0.11416150988840203,56.36565780639648,0.005284121191409031,0.003356068749429519
AEE,2018-10-31,58.58349609375,64.3499984741211,-0.08961153872738847,0.1085033630885405,58.37484359741211,0.02260747193258808,0.026262635503801025
AEE,2019-02-14,63.04379653930664,68.69999694824219,-0.08233188733904695,0.10304272161290984,63.63742065429688,0.04563220170594558,0.035878310301154986
AEE,2019-05-09,66.09754180908203,71.38999938964844,-0.07413443935865638,0.0837013797020778,67.37537384033203,0.032545368017704544,0.012962255230848062
AEE,2019-08-02,70.06602478027344,76.68000030517578,-0.08625424489540479,0.08583299922667284,69.42772674560547,0.012542991959444642,0.0218520134711629
AEE,2019-11-08,68.71475982666016,74.11000061035156,-0.07280044176572043,0.07400510804266347,68.97542572021484,0.03807071740097602,0.034147731376621866
AEE,2020-02-26,79.85517883300781,84.7300033569336,-0.057533628358187316,0.06630531382245806,76.44393920898438,0.02182878054736615,0.06742693863863644
AEE,2020-05-11,66.78399658203125,70.54000091552734,-0.05324644577186721,0.05129975260215557,65.03024291992188,0.019765666626149595,0.047266990503122844
AEE,2020-08-06,76.92271423339844,80.2699966430664,-0.041700293380504405,0.03142481552532955,77.98556518554688,0.0038242825577287343,-0.009856654317803925
AEE,2020-11-04,79.6903076171875,84.0199966430664,-0.051531649593754225,0.05533534740657115,78.75447082519531,-0.012941677912696091,-0.001212496267863637
AEE,2021-02-18,71.22103881835938,73.23999786376953,-0.027566344952187682,0.040282444164401736,69.52920532226562,-0.03617203658799428,-0.012719497105998113
AEE,2021-05-10,83.13233947753906,85.22000122070312,-0.024497321206994882,0.03257043982363957,80.75963592529297,-0.028424912553061482,0.00011978845811754328
AEP,2016-07-28,56.17497253417969,68.97000122070312,-0.18551585414040384,0.22545669774924942,56.48470306396485,-0.004062425386725947,-0.00952359019569374
AEP,2016-11-01,52.089385986328125,64.55000305175781,-0.19303821032259982,0.20446805986413688,51.45654296875,0.007028309210160147,0.019413339319434824
AEP,2017-01-26,51.96602630615234,62.5,-0.1685435791015626,0.2080969672269181,52.23979568481445,0.01819933989019143,0.012863335088071866
AEP,2017-04-27,57.02187347412109,67.44000244140625,-0.1544799613009612,0.194278516734946,56.79581069946289,-0.0011746767548334173,0.0028009197053788714
AEP,2017-07-27,59.68858337402344,69.37000274658203,-0.13956204395617688,0.18314087476426796,59.48586654663086,0.007499710487707423,0.010933083098139312
AEP,2017-10-26,62.81760025024414,73.83999633789062,-0.1492740605945886,0.17148690883976608,63.03901290893555,-0.0005423489777318795,-0.004052755717158167
AEP,2018-01-25,59.85124206542969,68.47000122070312,-0.12587642765613682,0.16254900366126854,59.035491943359375,-0.026685500321103527,-0.013236278576874863
AEP,2018-04-26,60.4932975769043,69.16000366210938,-0.125313846534009,0.14888760877427135,61.16960525512695,-0.007596376708093824,-0.01856865922535016
AEP,2018-07-25,60.71489715576172,68.75,-0.11687422318892049,0.14930605252083337,62.167598724365234,0.01326039143138943,-0.01041697411336157
AEP,2018-10-25,64.92283630371094,75.0,-0.13436218261718746,0.14689997116186654,64.2165756225586,-0.007750571533260333,0.003162292480867578
